,Created-At,From-User,From-User-Id,To-User,To-User-Id,Language,Source,Text,Geo-Location-Latitude,Geo-Location-Longitude,Retweet-Count,Id,sentiment
177,10/3/17 5:07 PM,Chayyy ???,3138463950.0,,-1.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,"RT @WLRUSSELLOFC: BoybandPH invades SM Megamall for the #VivoClearerSelfieTour
?: @Vivo_Phil https://t.co/VR2MD5LOHX",,,21.0,9.151563601483039e+17,4
178,10/3/17 5:07 PM,sofi ?,8.096260076698542e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @Espanto2001: So happy to be part of the #VIVO FAMILY! Thank you @Lechgendary! #VIVOClearerMe� https://t.co/ymtWexyrxd,,,325.0,9.151563558952672e+17,4
179,10/3/17 5:07 PM,sofi ?,8.096260076698542e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @Espanto2001: SO HAPPY TO BE PART OF THE VIVO FAMILY! Thank you for the trust @Lechgendary! https://t.co/vKX1bkf4XP,,,387.0,9.151563357207757e+17,4
180,10/3/17 5:07 PM,Vivo Energy Namibia,2520590310.0,,-1.0,en,<a href='http://sproutsocial.com' rel='nofollow'>Sprout Social</a>,"Register NOW for the Vivo Energy Namibia Self Defense-infonamibia@vivoenergy.com & learn how to protect yourself when needed.
#vivoequipped",,,0.0,9.151562256077864e+17,4
181,10/3/17 5:06 PM,BoybandPH OFFICIAL,3247965930.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @WLRUSSELLOFC: BoybandPH invades SM Megamall for the #VivoClearerSelfieTour
?: @Vivo_Phil https://t.co/VR2MD5LOHX",,,21.0,9.151562020776755e+17,4
182,10/3/17 5:05 PM,Derk Montez ?,7.306591336328641e+17,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,"I'm waiting for the announcemnt of the winners of the Vivo V7+ giveaway, hope I'll win??? https://t.co/voyQlyHReg",,,0.0,9.15155750317572e+17,4
183,10/3/17 5:04 PM,Edwin Bautista,89489435.0,,-1.0,en,<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>,Good morning! al aire en vivo #elvacilondelagatita @elzol1067fm,,,1.0,9.151557119691245e+17,4
184,10/3/17 5:03 PM,Enrico,397950438.0,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,RT @EricTopol: Getting #CRISPR genome editing in vivo w/ nanoparticles instead of a viral vector https://t.co/OlrwiOtZ8m @natBME @doudna_la�,,,78.0,9.151553999758579e+17,4
185,10/3/17 5:00 PM,Miano,2912635725.0,,-1.0,en,<a href='https://mobile.twitter.com' rel='nofollow'>Mobile Web (M2)</a>,"RT @vivoenergykenya: Vivo Energy Executive Vice President, David Muriithi giving his remarks at the launch of #Mpesa1Tap at Shell Ridgeways�",,,29.0,9.151545323924275e+17,4
186,10/3/17 5:00 PM,Mycobacterium Papers,7.190974796361277e+17,,-1.0,en,<a href='http://ashleyotter.co.uk' rel='nofollow'>Twitterbot_Mycobacterium</a>,"Design, Synthesis and Characterization of N-oxide-containing Heterocycles with In vivo Sterilizing Antitubercular... https://t.co/PUzNhfLu4r",,,1.0,9.151544766501151e+17,4
187,10/3/17 4:59 PM,Vivo Philippines,7.155603422988575e+17,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,The newest #VivoV7Plus is now available nationwide. Be part of the Vivo family and experience the #VivoV7Plus yours� https://t.co/K5GHf3fpY2,,,30.0,9.151544085219656e+17,4
188,10/3/17 4:59 PM,Fortune Foods,2415504834.0,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,Add fun to your life with this amazing show & add healthiness to your life with Fortune VIVO Diabetes-Care Oil.� https://t.co/EDo2m8btJ0,,,1.0,9.151542888626216e+17,4
189,10/3/17 4:58 PM,Rajesh,8.726908633143583e+17,ImPriyaRaina,8.426226951037092e+17,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"@ImPriyaRaina @vijaytelevision @Vivo_India @ikamalhaasan Yep, Chennai times",,,0.0,9.151539750910483e+17,4
190,10/3/17 4:56 PM,?Priya Raina?,8.426226951037092e+17,ImPriyaRaina,8.426226951037092e+17,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,@Rajesh74487 @vijaytelevision @Vivo_India @ikamalhaasan Facebook LA live chat ah,,,0.0,9.151536018985944e+17,4
191,10/3/17 4:56 PM,A.K.Mudhol,176349282.0,,-1.0,en,<a href='http://www.facebook.com/twitter' rel='nofollow'>Facebook</a>,"I reviewed Vivo V7, Earn Rs.40 per review  #MouthShut #WriteShareWin https://t.co/iEgntJDXzD",,,0.0,9.151535936778813e+17,4
192,10/3/17 4:55 PM,Venecam Studio,3045060735.0,,-1.0,en,<a href='http://www.botize.com' rel='nofollow'>Botize</a>,The model _amberwillis_ is now live! En vivo por https://t.co/Qa8P9tVfJz #camgirl #sex #webcam https://t.co/LKThYEfldF,,,0.0,9.1515329156216e+17,4
